0.999188,0.034995,-0.019945
0.558071,0.780201,0.282566
-0.221616,0.958613,0.178738
-0.171772,0.467312,0.867245
0.874436,0.054607,0.482057
0.664750,-0.619477,-0.417558
0.192069,0.809259,-0.555165
-0.390172,0.151408,0.908208
0.162564,0.941167,0.296273
0.620505,-0.201273,0.757933
-0.401937,0.820374,0.406735
0.942063,0.335206,0.012442
-0.350139,-0.327362,0.877631
0.808913,0.559516,0.180558
-0.611966,0.268782,0.743810
0.072940,-0.209806,0.975019
-0.342126,0.344672,0.874157
0.447283,0.876643,-0.177300
0.183469,0.933874,0.306951
-0.169170,0.690463,-0.703308
0.103854,-0.164475,0.980899
0.714543,0.131168,0.687186
-0.505671,-0.739049,0.445088
0.717618,0.398551,0.571123
0.992068,-0.063771,0.108326
0.864155,0.495865,-0.085758
0.885403,-0.458833,-0.074390
0.047563,0.980641,-0.189952
0.004670,0.998853,0.047648
0.771281,0.119461,0.625184
0.478396,0.806516,0.347375
0.909565,-0.220551,0.352205
-0.088646,0.907879,0.409754
-0.370000,-0.691170,-0.620792
0.125158,-0.983811,0.128264
0.544078,0.823962,0.158323
0.643164,0.625569,0.441592
0.125309,0.946621,0.296995
0.250215,-0.929764,0.270057
-0.169434,0.076176,0.982593
0.120945,-0.142110,0.982434
-0.918759,0.348292,-0.185941
-0.533329,0.535785,-0.654595
-0.030889,0.328514,0.943994
-0.477522,-0.007372,0.878589
0.994357,0.027026,-0.102585
-0.362316,0.324987,0.873562
-0.297977,0.539077,0.787785
-0.739792,0.541146,-0.399835
0.478896,-0.066548,0.875345
-0.002838,0.995490,0.094829
-0.380461,-0.736182,-0.559719
-0.494623,0.695368,0.521356
0.137149,0.468178,0.872926
0.580186,0.813478,0.040477
0.379299,0.912728,0.151853
0.333951,-0.163002,0.928390
0.951159,0.233750,0.201637
0.440969,0.081626,0.893803
0.890313,0.403115,-0.211757
-0.363844,0.870821,0.330589
0.414441,0.897825,0.148825
0.838150,-0.415560,-0.353290
0.172277,0.978086,-0.116910
0.230046,0.451819,-0.861939
0.156692,0.194270,0.968353
-0.052347,-0.997097,0.055290
0.987287,-0.074220,-0.140552
0.738806,0.445614,-0.505564
0.361852,0.328883,0.872295
0.479038,-0.481446,0.733984
0.283748,-0.912052,-0.296055
0.570846,0.594178,-0.566646
0.038094,-0.009531,0.999229
0.183159,-0.982989,-0.013613
-0.187785,0.482892,-0.855308
-0.258613,-0.927812,-0.268858
0.997836,0.028266,0.059365
0.044986,-0.535189,0.843533
0.105362,0.994431,-0.002407
0.754477,0.278455,-0.594329
0.402119,-0.234371,-0.885082
-0.053482,-0.879340,0.473181
0.753999,0.346561,0.558015
-0.749733,0.505734,-0.426770
0.100512,-0.843621,0.527447
0.062915,-0.995943,0.064344
0.209922,0.273261,0.938755
0.247407,-0.819720,0.516575
-0.311684,0.162140,-0.936250
0.859559,0.377476,-0.344484
0.962307,-0.074795,0.261478
-0.266682,0.963486,-0.023971
-0.260099,0.810462,0.524880
0.950789,0.291184,0.105887
0.209854,-0.012483,0.977653
-0.684027,-0.086189,-0.724347
-0.327065,-0.125859,0.936583
-0.776917,-0.340407,0.529644
0.383566,0.886654,-0.258307
-0.569461,0.790517,0.225383
0.658689,-0.455330,-0.599002
-0.503130,0.769129,0.394082
0.881925,0.428287,-0.196920
-0.404375,0.912433,-0.062828
0.948055,-0.317992,-0.008506
-0.315778,-0.611974,0.725101
0.571154,0.718251,-0.397365
0.926009,-0.360784,0.111096
0.812838,0.336401,0.475529
-0.419242,-0.604587,0.677282
0.576515,0.493507,-0.651216
-0.855230,0.304472,-0.419379
0.478777,0.855828,0.195783
0.921967,0.385138,-0.040566
-0.445228,0.881481,-0.157361
-0.033039,-0.152400,0.987766
-0.048248,-0.021815,0.998597
0.339102,0.750495,0.567244
0.912007,0.222192,-0.344780
0.093937,0.309883,0.946123
0.000000,0.000000,1.000000
-0.354047,-0.908161,0.223370
0.793300,-0.432052,-0.428960
0.083326,-0.995293,-0.049486
0.139522,0.239803,0.960743
-0.917443,0.299386,-0.262041
0.348611,-0.674694,-0.650583
0.016113,0.994681,-0.101733
0.427111,-0.900736,-0.079064
0.957064,-0.140213,-0.253710
-0.281265,0.271292,0.920484
0.998501,0.054216,-0.007492
-0.536648,0.711036,-0.454353
-0.161645,0.026190,0.986501
-0.297503,0.952389,0.066682
-0.426467,0.901351,0.075451
-0.199628,0.302348,0.932059
0.678598,0.679039,0.280018
0.058582,-0.573761,-0.816925
0.138302,-0.990097,0.024103
0.913929,0.203890,-0.350946
0.246528,-0.399388,0.883014
0.373974,-0.255433,-0.891570
0.748017,0.221999,-0.625449
0.143224,-0.442925,-0.885045
0.292228,0.743537,0.601461
0.377390,0.656271,0.653364
0.421826,0.793688,-0.438317
0.396158,0.547400,0.737165
0.150961,0.298437,0.942415
-0.045533,-0.552331,0.832380
0.256093,-0.964038,-0.071047
-0.736700,0.062175,0.673355
-0.652015,0.267719,-0.709368
0.738393,0.631406,0.236860
0.016768,0.998982,-0.041872
0.943686,-0.097351,-0.316194
-0.571183,0.314081,0.758355
-0.847085,0.506140,-0.162080
0.000000,1.000000,0.000000
-0.604023,0.678458,-0.418153
0.334812,0.803173,0.492762
0.154854,0.987862,0.012218
-0.143515,-0.138406,-0.979922
0.294679,-0.871618,0.391721
0.615643,0.778586,-0.121601
-0.062013,-0.997313,0.039007
0.486548,-0.100284,0.867879
-0.553600,0.698264,0.453822
0.691284,-0.682173,0.238257
-0.296529,0.329904,0.896233
0.840064,0.051410,-0.540046
-0.538622,-0.679479,0.498191
0.037343,-0.608502,0.792673
0.942963,0.163740,0.289845
0.825844,0.500868,0.259061
-0.127875,0.179742,0.975367
0.000888,0.905692,0.423935
-0.225829,0.965799,0.127415
-0.026093,-0.930596,0.365116
-0.430054,0.902709,0.013052
-0.392908,0.791473,-0.468181
-0.237718,0.969222,-0.064022
-0.038697,-0.436911,0.898672
0.283088,-0.923573,0.258601
0.402783,-0.253774,-0.879412
-0.148707,-0.987359,0.054850
-0.171230,0.207321,-0.963171
-0.527602,0.726800,-0.439771
0.063603,0.382096,-0.921931
0.924901,-0.355974,0.133566
-0.379757,-0.276413,0.882825
-0.729346,0.160659,0.665013
-0.663926,0.589175,-0.460516
-0.058874,0.904781,-0.421788
0.103049,-0.793986,0.599139
-0.117022,0.975235,-0.187677
-0.391976,-0.401037,-0.827964
0.922008,0.386797,-0.017037
-0.636223,-0.090854,-0.766137
0.919600,0.382574,-0.089293
-0.426464,-0.312589,0.848774
0.924830,0.315668,-0.212236
0.725423,0.180951,-0.664092
0.387311,0.521624,0.760197
0.622522,0.369288,-0.689994
0.983588,0.003576,-0.180391
0.688288,0.608858,-0.394401
-0.069560,0.228043,0.971163
0.142775,-0.403351,0.903838
0.772376,0.596502,-0.218221
0.364903,-0.236192,0.900588
0.955172,-0.267690,-0.126443
0.451230,-0.889498,-0.072003
0.728210,0.329249,0.601087
0.373891,0.438799,0.817105
0.924386,0.243862,-0.293330
0.935737,0.315692,-0.157272
0.302348,0.508252,0.806391
0.799300,-0.600614,0.019562
0.154257,0.982809,0.101445
-0.507264,0.295915,0.809393
-0.032691,0.968145,0.248247
0.719734,-0.280731,0.634960
-0.050980,0.895526,0.442079
-0.139820,-0.098424,0.985273
0.657477,0.707841,-0.258235
0.044442,0.953563,0.297897
0.761450,0.413788,0.498973
0.934122,0.333707,-0.126714
-0.672455,0.091213,-0.734496
0.074434,0.993210,-0.089402
0.943599,-0.312839,-0.108411
0.085561,0.989617,0.115488
0.516090,0.097064,0.851017
0.742267,-0.137720,0.655799
0.141120,0.862765,0.485513
0.958016,-0.227604,-0.174363
0.000000,0.000000,1.000000
0.696663,0.656341,-0.289615
0.057034,-0.027975,0.997980
0.188455,0.189362,0.963653
-0.004668,0.849053,0.528288
-0.079315,-0.985048,-0.152936
-0.506184,0.779048,-0.369948
-0.449733,0.797576,-0.402010
0.694636,-0.302770,0.652542
0.259561,-0.679505,-0.686222
-0.426847,0.832070,-0.354206
0.673959,0.707171,0.213749
0.743672,0.336299,0.577802
-0.738980,0.549931,0.389210
0.970102,0.005124,-0.242643
0.292851,0.612165,0.734501
0.897906,-0.021138,-0.439680
0.000000,0.000000,1.000000
0.199068,-0.214327,0.956261
0.217205,0.504736,0.835502
0.720603,0.129726,-0.681103
-0.663604,0.718180,-0.209399
-0.758077,0.651868,-0.019698
0.723730,-0.247235,-0.644275
0.414489,0.870510,0.265350
0.842661,-0.452106,-0.292442
0.715729,0.552392,-0.427312
0.469379,-0.257177,0.844715
0.181996,0.731519,-0.657082
0.735898,0.568658,-0.367535
-0.000918,0.182941,0.983124
-0.287723,0.287981,-0.913391
0.167291,0.930779,0.325060
0.616783,0.459251,-0.639271
-0.039429,-0.999210,-0.005020
0.917416,-0.370754,-0.144533
-0.100606,-0.704913,0.702123
-0.015550,-0.243832,0.969693
-0.411998,0.781546,-0.468448
-0.476456,0.413962,-0.775645
-0.341386,-0.451513,0.824373
0.426177,0.901137,0.079527
-0.528267,0.450885,0.719470
-0.047217,0.993748,0.101168
0.284251,0.478397,0.830866
0.218130,-0.533307,0.817315
-0.124172,0.216391,-0.968378
-0.124078,-0.916818,-0.379538
0.204936,-0.167111,0.964404
0.220181,-0.500992,0.836975
0.438385,-0.751617,-0.492840
0.038583,-0.388705,0.920554
0.286093,-0.009575,0.958154
0.977800,0.204476,-0.045786
-0.235831,0.212176,-0.948348
0.126068,0.065538,0.989854
-0.508744,0.732262,0.452739
0.508144,0.395194,0.765252
0.000000,0.000000,1.000000
0.918408,-0.330869,-0.216916
0.644200,0.153788,-0.749236
-0.141189,-0.552840,0.821239
0.468286,0.551939,-0.689979
-0.172642,-0.842586,0.510140
0.811104,0.333734,-0.480346
0.789929,0.285567,-0.542646
0.285301,0.729600,0.621520
-0.675497,0.584046,-0.450105
0.899279,0.202025,-0.387921
-0.726593,-0.249281,0.640251
0.930132,0.279562,0.238117
-0.460601,-0.494671,-0.736985
0.284006,-0.200357,0.937655
-0.695450,0.689559,0.202134
-0.034927,0.970305,0.239352
0.681589,0.542018,-0.491583
-0.222303,0.898833,0.377732
-0.350972,-0.814007,-0.462829
-0.194813,-0.657077,0.728216
0.751050,0.464267,-0.469447
0.694610,0.225466,0.683141
-0.103806,0.988062,-0.113828
0.404177,-0.381500,0.831324
-0.144424,0.976870,0.157694
-0.356136,0.934180,0.021785
0.258581,0.551418,0.793142
0.364392,0.014298,0.931136
0.000000,0.000000,1.000000
0.758522,-0.651463,0.015502
0.673938,0.229925,0.702099
-0.769050,-0.242383,0.591450
0.745258,0.666663,0.012258
-0.016048,-0.505367,0.862755
-0.157773,0.860618,0.484195
-0.651207,0.729741,0.208344
0.843307,-0.489525,-0.221809
0.668623,0.336660,0.663026
-0.086538,-0.724429,0.683896
-0.487010,0.836239,-0.252041
0.435719,-0.804106,-0.404429
-0.375292,0.426726,0.822837
0.796027,0.523217,0.304280
0.206669,0.867777,-0.451941
0.516500,0.825839,0.226313
0.962658,0.245656,-0.113768
0.033324,-0.999006,-0.029600
-0.789717,0.612494,-0.034613
0.348815,0.151084,-0.924933
0.641257,0.714599,-0.279531
-0.085392,0.278420,0.956656
-0.306178,-0.129197,-0.943167
0.339789,-0.424302,0.839352
0.133292,0.577391,0.805514
-0.734080,0.585449,-0.344058
-0.399073,0.843842,-0.358708
0.263616,0.916501,0.300885
0.174675,-0.825288,-0.537017
-0.334552,-0.893776,-0.298730
-0.343708,-0.405914,0.846817
0.155232,0.740892,0.653438
0.815860,0.407784,-0.409982
0.998335,0.045507,-0.035456
0.114086,-0.172943,-0.978302
-0.422377,-0.385538,-0.820340
0.235754,-0.610777,0.755891
-0.526911,0.849463,-0.027876
0.343939,-0.246002,0.906195
0.229438,0.934655,0.271620
0.417506,0.895945,0.151562
-0.116919,0.962286,-0.245634
-0.491341,-0.558049,-0.668705
-0.415027,-0.908105,0.055661
0.736506,0.251133,-0.628085
0.379527,-0.276711,0.882831
-0.849856,-0.061614,0.523401
0.854489,-0.515383,-0.065027
-0.429888,0.849211,-0.306653
-0.743281,0.161501,0.649192
0.709204,0.501628,-0.495378
-0.238128,0.698664,-0.674658
0.171161,-0.981769,-0.082668
0.933930,0.142882,-0.327657
-0.338856,0.479700,0.809361
-0.155943,-0.920322,0.358732
0.698033,0.648967,-0.302640
-0.119882,-0.156007,0.980454
0.365778,0.924575,-0.106616
0.088873,0.929344,0.358359
-0.661987,-0.720098,-0.207924
-0.086931,0.828687,0.552920
-0.089047,0.971894,0.217929
-0.071181,0.146168,0.986696
0.265762,0.910050,-0.318088
-0.344406,-0.824017,0.449867
0.207047,-0.410194,-0.888185
0.670861,0.392848,-0.628981
0.425632,0.346457,-0.835946
-0.470112,0.282480,0.836182
-0.387267,0.626456,0.676444
-0.548306,-0.811165,0.203401
0.213865,0.951152,-0.222646
0.898459,-0.438368,-0.024575
0.783466,-0.090507,0.614808
0.988275,0.145399,0.046603
-0.290454,0.356438,0.888025
0.377459,-0.488936,0.786426
0.581466,-0.704060,0.407672
0.659576,-0.081072,-0.747253
0.918258,0.224966,0.325873
0.345229,0.063880,0.936342
0.998836,-0.039329,-0.027914
-0.570560,0.818717,-0.064531
-0.340094,0.136323,0.930458
0.896993,-0.374075,-0.235523
0.090692,0.963796,0.250745
0.286229,-0.952722,0.101946
-0.258291,0.389492,-0.884071
0.580587,-0.753447,0.308603
0.944778,0.306457,0.116098
0.066996,0.989465,-0.128336
-0.083852,0.985933,-0.144585
0.984211,0.160609,0.074386
0.679700,0.582125,0.446249
0.798754,0.520721,-0.301399
0.810956,0.038749,0.583822
0.145140,0.195207,-0.969963
-0.312406,0.871787,-0.377346
0.652836,0.210630,-0.727626
0.387138,0.831714,0.397964
0.801421,0.201047,0.563298
0.230292,-0.853824,0.466851
0.593834,0.647578,0.477498
-0.187442,-0.807482,0.559319
0.098140,0.015405,0.995053
0.034374,0.997470,-0.062233
0.984150,0.165141,0.064630
-0.082342,-0.989691,-0.117182
0.974178,-0.004314,0.225739
-0.006161,0.638806,0.769343
0.909957,-0.347650,0.226094
0.556928,-0.291235,0.777826
0.568088,-0.652725,0.501225
0.296877,0.157432,0.941849
-0.113588,0.917778,-0.380502
0.488692,0.757235,-0.433330
-0.036525,-0.315302,0.948288
-0.160584,0.097669,0.982178
-0.249177,-0.962488,-0.107369
0.807553,-0.403297,-0.430360
0.012136,-0.841930,0.539450
-0.289469,-0.688048,0.665431
0.890900,-0.313831,-0.328339
-0.574550,-0.324800,-0.751264
0.155495,0.928691,0.336680
0.000000,-1.000000,0.000000
0.998858,-0.047602,-0.004187
0.000000,-1.000000,0.000000
-0.623352,-0.352792,-0.697833
0.996058,0.006173,0.088487
-0.261323,0.667692,-0.697064
0.147491,-0.074632,0.986244
-0.670871,0.721088,-0.173100
0.983074,0.123777,0.135072
0.725643,-0.512797,-0.458783
0.388268,0.588716,-0.708987
-0.488721,0.854425,-0.176379
0.986604,0.159951,0.032068
-0.023589,-0.347863,0.937249
0.539726,-0.515247,0.665745
0.858926,0.511876,-0.015103
-0.375394,0.674415,-0.635802
-0.411236,0.792379,-0.450577
0.625525,0.521163,-0.580610
-0.009860,-0.768797,0.639417
0.837167,0.176392,-0.517724
-0.581985,0.804070,-0.121515
0.801082,-0.265540,-0.536430
-0.695419,0.081770,0.713937
0.443089,-0.139979,0.885482
0.744179,0.042804,0.666608
-0.023663,-0.135150,0.990543
0.580375,-0.036144,-0.813547
0.875345,-0.311442,0.369831
0.141621,-0.979614,-0.142478
-0.447187,0.845280,0.292447
-0.606391,0.314253,0.730434
0.065970,0.987253,0.144845
0.759959,0.553413,-0.340876
0.829698,0.497964,0.252257
0.058594,0.995614,-0.072932
0.071120,0.206286,0.975904
0.665326,0.714966,0.214861
0.966683,0.084374,0.241670
0.938169,0.043276,0.343462
0.678314,0.723934,-0.125737
0.248837,0.956477,0.152418
0.766513,0.458285,0.449926
0.367081,0.926278,-0.085211
0.962031,0.077341,-0.261752
0.204756,0.939790,-0.273625
0.755597,0.228386,-0.613932
-0.699080,0.710482,-0.080640
-0.047165,-0.997512,0.052401
0.752138,0.607614,0.255135
0.000000,-1.000000,0.000000
-0.221542,0.193098,0.955841
0.890723,0.184449,-0.415441
0.165929,0.955740,0.242958
0.916008,-0.277311,0.289876
-0.236337,0.958659,-0.158482
0.788407,-0.171437,-0.590783
-0.537258,-0.032830,0.842779
-0.376588,0.351846,0.856963
-0.379661,0.769743,-0.513179
0.711493,-0.383422,0.588868
-0.260909,0.474115,0.840917
0.199307,-0.861780,0.466489
0.461014,-0.113645,0.880086
0.565229,0.819433,0.095109
-0.371896,-0.920324,0.121231
0.648600,0.438025,0.622457
0.931004,-0.283034,-0.230486
0.198700,0.782219,-0.590468
0.604660,-0.046468,0.795127
0.068137,0.422295,0.903894
0.406514,0.906601,-0.113232
0.899797,-0.030960,0.435208
0.458570,-0.634964,0.621719
0.109946,-0.963417,0.244415
0.808125,-0.218989,-0.546789
-0.060844,0.996824,-0.051380
0.746793,-0.020464,0.664741
-0.643216,0.748730,-0.160238
0.026866,0.999580,0.010893
0.852912,0.509520,0.113710
-0.092811,-0.526691,0.844975
0.673352,0.738221,-0.040329
0.979651,-0.196688,-0.039979
0.384485,-0.639106,0.666119
0.619164,0.551440,0.559062
-0.057797,0.317381,0.946535
0.462745,0.310306,0.830408
0.378072,0.837055,0.395476
0.233490,-0.100804,0.967120
0.949037,-0.164000,-0.269134
-0.223899,0.730844,-0.644776
0.299507,0.903422,0.306795
