0.094298,0.007318,0.896035,0.0,1.0,0.0,1
0.094298,0.007318,0.552247,0.0,1.0,0.0,1
0.094298,0.007318,0.94326,0.0,1.0,0.0,1
0.398923,0.380112,0.440352,-0.125752,-0.986802,-0.102017,1
0.398923,0.380112,0.387313,-0.159793,0.210906,0.964357,1
0.018142,0.091692,0.435066,-0.0,0.979603,0.200944,1
0.399123,0.024107,0.430132,0.0,1.0,0.0,1
0.399123,0.024107,0.983965,0.0,1.0,0.0,1
0.399123,0.024107,0.759648,0.0,1.0,0.0,1
0.399123,0.024107,0.459912,0.0,1.0,0.0,1
0.399123,0.024107,0.930749,0.0,1.0,0.0,1
0.399123,0.024107,0.997181,0.0,1.0,0.0,1
0.291667,0.048214,0.200705,0.0,-1.0,0.0,1
0.291667,0.048214,0.65533,0.0,-0.388057,0.921635,1
0.291667,0.048214,0.380088,0.0,0.288551,0.957465,1
0.291667,0.048214,0.213216,0.0,0.566529,0.824042,1
0.038078,0.15325,0.757004,0.0,1.0,0.0,1
0.038078,0.15325,0.899559,0.0,1.0,0.0,1
0.038078,0.15325,0.997709,0.0,1.0,0.0,1
0.144338,0.024537,0.367048,0.0,1.0,0.0,1
0.144338,0.024537,0.443877,0.0,1.0,0.0,1
0.144338,0.024537,0.847753,0.0,1.0,0.0,1
0.260566,0.489453,0.268546,-0.049897,-0.218585,0.974541,1
0.399721,0.365476,0.474361,0.158925,0.772725,0.614523,1
0.399721,0.365476,0.035595,0.0,-0.664364,0.747409,1
0.158293,0.020663,0.468546,0.0,-0.722642,0.691223,1
0.158293,0.020663,0.817269,0.0,1.0,0.0,1
0.158293,0.020663,0.874714,0.0,-0.843661,0.536875,1
0.39992,0.489884,0.166872,-0.835771,0.339604,0.431457,1
0.047648,0.490314,0.218502,0.046424,-0.61481,0.787308,1
0.047648,0.490314,0.987489,0.254462,0.764275,0.592565,1
0.047648,0.490314,0.930925,0.497803,-0.853079,0.156361,1
0.047648,0.490314,0.959471,0.784359,-0.620296,-0.003716,1
0.047648,0.490314,0.265903,0.104687,0.674834,-0.730506,1
0.400319,0.007318,0.134449,0.0,1.0,0.0,1
0.400319,0.007318,0.744846,0.0,1.0,0.0,1
0.400319,0.007318,0.931806,0.0,1.0,0.0,1
0.400319,0.007318,0.300617,0.0,1.0,0.0,1
0.400319,0.007318,0.896035,0.0,1.0,0.0,1
0.400319,0.007318,0.552247,0.0,1.0,0.0,1
0.400319,0.007318,0.94326,0.0,1.0,0.0,1
0.106061,0.112355,0.958767,0.0,1.0,0.0,1
0.017145,0.003444,0.913304,0.0,1.0,0.0,1
0.017145,0.003444,0.906784,0.0,1.0,0.0,1
0.017145,0.003444,0.148899,0.0,1.0,0.0,1
0.047847,0.169608,0.794537,0.0,1.0,0.0,1
0.197967,0.112355,0.958767,0.0,1.0,0.0,1
0.184211,0.024537,0.367048,-0.0,-0.996546,0.083045,1
0.184211,0.024537,0.443877,0.0,1.0,0.0,1
0.184211,0.024537,0.847753,0.0,1.0,0.0,1
0.019737,0.42359,0.241938,0.955441,0.266904,-0.126076,1
0.071571,0.169608,0.794537,-0.0,0.557998,0.829843,1
0.150518,0.062419,0.943436,0.0,-0.529999,0.847998,1
0.038876,0.050796,0.602643,0.0,1.0,0.0,1
0.400518,0.028842,0.228899,-0.0,0.892413,0.45122,1
0.400718,0.440809,0.4037,-0.021344,-0.850961,0.524795,1
0.400917,0.038313,0.899207,-0.0,-0.242536,0.970143,1
0.400917,0.038313,0.964229,-0.0,0.640184,0.768221,1
0.227871,0.491606,0.679119,-0.010455,0.937586,0.347597,1
0.227871,0.491606,0.382731,0.874476,0.094134,-0.475846,1
0.227871,0.491606,0.653744,-0.846164,0.037435,-0.531606,1
0.401316,0.08997,0.330749,0.876346,0.165859,0.452226,1
0.401316,0.08997,0.778326,-0.154832,0.887301,0.434424,1
0.401316,0.08997,0.427665,0.267328,0.926264,0.265653,1
0.062799,0.033147,0.991366,0.0,1.0,0.0,1
0.062799,0.033147,0.965991,0.0,1.0,0.0,1
0.127791,0.141197,0.842643,0.0,1.0,0.0,1
0.401515,0.124839,0.414802,-0.236009,0.494609,0.836458,1
0.401715,0.173483,0.031718,0.562451,-0.490333,0.665749,1
0.401715,0.173483,0.732159,0.221462,0.092478,0.970774,1
0.147528,0.177357,0.732863,-0.0,-0.941742,0.336336,1
0.184211,0.003444,0.913304,0.0,1.0,0.0,1
0.184211,0.003444,0.906784,0.0,1.0,0.0,1
0.184211,0.003444,0.148899,0.0,1.0,0.0,1
0.402113,0.078777,0.990661,-0.391708,0.223495,0.892533,1
0.402113,0.078777,0.188018,0.031462,0.465676,0.884396,1
0.402711,0.492467,0.436652,0.089909,-0.92865,0.359896,1
0.402711,0.492467,0.54696,0.109651,0.514048,0.850724,1
0.402711,0.492467,0.684229,0.550024,-0.495477,-0.672292,1
0.051635,0.007318,0.134449,0.0,1.0,0.0,1
0.051635,0.007318,0.744846,0.0,1.0,0.0,1
0.051635,0.007318,0.931806,0.0,1.0,0.0,1
0.051635,0.007318,0.300617,0.0,1.0,0.0,1
0.051635,0.007318,0.896035,0.0,1.0,0.0,1
0.051635,0.007318,0.552247,0.0,1.0,0.0,1
0.051635,0.007318,0.94326,0.0,1.0,0.0,1
0.402911,0.219974,0.033833,0.924289,-0.127494,0.359772,1
0.402911,0.219974,0.127401,-0.007954,-0.955375,0.295288,1
0.402911,0.219974,0.133392,-0.284953,0.956606,-0.060877,1
0.40311,0.424021,0.337269,0.514493,0.153476,0.843648,1
0.40311,0.424021,0.269427,0.99585,0.008438,-0.09062,1
0.40311,0.424021,0.579031,0.015964,0.463749,0.885823,1
0.080144,0.024107,0.430132,0.0,1.0,0.0,1
0.080144,0.024107,0.983965,0.0,1.0,0.0,1
0.080144,0.024107,0.759648,0.0,1.0,0.0,1
0.080144,0.024107,0.459912,0.0,1.0,0.0,1
0.080144,0.024107,0.930749,0.0,1.0,0.0,1
0.080144,0.024107,0.997181,0.0,1.0,0.0,1
0.403309,0.492897,0.613568,0.161587,-0.936809,0.310288,1
0.403907,0.045631,0.264141,0.0,0.849385,0.527773,1
0.404107,0.242789,0.825198,0.690228,0.442642,0.57241,1
0.004785,0.053379,0.815507,0.0,1.0,0.0,1
0.004785,0.053379,0.823965,0.0,1.0,0.0,1
0.286483,0.11752,0.267137,-0.004547,0.178139,0.983995,1
0.177831,0.00904,0.540617,0.0,1.0,0.0,1
0.404904,0.107619,0.721586,0.73442,-0.39102,0.554734,1
0.404904,0.107619,0.922996,0.883472,0.220125,-0.413549,1
0.404904,0.107619,0.185551,-0.512712,0.74305,-0.430119,1
0.295654,0.024537,0.367048,0.0,-0.996546,0.083045,1
0.295654,0.024537,0.443877,0.0,1.0,0.0,1
0.295654,0.024537,0.847753,0.0,1.0,0.0,1
0.405104,0.41412,0.255859,-0.824851,0.138504,0.548121,1
0.405502,0.040895,0.332159,0.876346,0.165859,0.452226,1
0.405502,0.040895,0.679295,0.935155,0.214903,0.281606,1
0.405502,0.040895,0.505903,-0.223092,0.054738,-0.973259,1
0.323764,0.077056,0.896388,-0.135087,0.863859,0.485283,1
0.323764,0.077056,0.055154,0.119666,-0.764575,0.633329,1
0.323764,0.077056,0.792599,-0.176694,0.8061,-0.564785,1
0.323764,0.077056,0.851806,0.231181,-0.234409,0.94425,1
0.323764,0.077056,0.678062,0.63647,0.176302,-0.750882,1
0.323764,0.077056,0.158767,0.199011,0.842835,-0.500024,1
0.323764,0.077056,0.508546,0.892794,0.312687,-0.324261,1
0.323764,0.077056,0.050749,-0.327381,-0.663112,0.67313,1
0.405702,0.007318,0.134449,0.0,1.0,0.0,1
0.405702,0.007318,0.744846,0.0,1.0,0.0,1
0.405702,0.007318,0.931806,0.0,1.0,0.0,1
0.405702,0.007318,0.300617,0.0,1.0,0.0,1
0.405702,0.007318,0.896035,0.0,1.0,0.0,1
0.405702,0.007318,0.552247,0.0,1.0,0.0,1
0.405702,0.007318,0.94326,0.0,1.0,0.0,1
0.341308,0.020663,0.468546,0.0,-0.722642,0.691223,1
0.341308,0.020663,0.817269,0.0,1.0,0.0,1
0.341308,0.020663,0.874714,-0.0,-0.843661,0.536875,1
0.405901,0.242789,0.825198,0.690228,0.442642,0.57241,1
0.338517,0.49591,0.656916,-0.420199,0.905657,0.056734,1
0.338517,0.49591,0.33815,-0.400204,0.376434,0.835544,1
0.067783,0.022815,0.691806,0.121479,0.838387,0.531366,1
0.067783,0.022815,0.917885,0.0,-0.500278,0.865865,1
0.017743,0.043048,0.579736,-0.0,0.850798,0.525493,1
0.4061,0.043909,0.927577,0.0,0.364399,0.931243,1
0.399721,0.007318,0.134449,0.0,1.0,0.0,1
0.399721,0.007318,0.744846,0.0,1.0,0.0,1
0.399721,0.007318,0.931806,0.0,1.0,0.0,1
0.399721,0.007318,0.300617,0.0,1.0,0.0,1
0.399721,0.007318,0.896035,0.0,1.0,0.0,1
0.399721,0.007318,0.552247,0.0,1.0,0.0,1
0.399721,0.007318,0.94326,0.0,1.0,0.0,1
0.406499,0.18898,0.84141,0.690228,0.442642,0.57241,1
0.406499,0.18898,0.275947,-0.569979,-0.801991,-0.178703,1
0.406499,0.18898,0.293744,0.72476,0.682256,0.096177,1
0.406499,0.18898,0.016916,0.470924,-0.859702,-0.197844,1
0.406499,0.18898,0.985551,0.890186,0.446445,0.090865,1
0.406499,0.18898,0.391013,-0.255756,0.711002,0.655031,1
0.406499,0.18898,0.102203,-0.500277,-0.785298,0.364733,1
0.406699,0.105898,0.169692,0.959343,-0.28039,-0.032298,1
0.406898,0.007318,0.134449,0.0,1.0,0.0,1
0.406898,0.007318,0.744846,0.0,1.0,0.0,1
0.406898,0.007318,0.931806,0.0,1.0,0.0,1
0.406898,0.007318,0.300617,0.0,1.0,0.0,1
0.406898,0.007318,0.896035,0.0,1.0,0.0,1
0.406898,0.007318,0.552247,0.0,1.0,0.0,1
0.406898,0.007318,0.94326,0.0,1.0,0.0,1
0.301635,0.125269,0.184317,-0.051108,-0.586211,0.808545,1
0.03449,0.496341,0.603348,0.153179,0.782957,-0.602922,1
0.035088,0.00904,0.540617,0.0,1.0,0.0,1
0.407297,0.009901,0.95489,-0.0,-0.995893,0.090536,1
0.144338,0.007318,0.134449,0.0,1.0,0.0,1
0.144338,0.007318,0.744846,0.0,1.0,0.0,1
0.144338,0.007318,0.931806,0.0,1.0,0.0,1
0.144338,0.007318,0.300617,0.0,1.0,0.0,1
0.144338,0.007318,0.896035,0.0,1.0,0.0,1
0.144338,0.007318,0.552247,0.0,1.0,0.0,1
0.144338,0.007318,0.94326,0.0,1.0,0.0,1
0.407695,0.389582,0.965286,0.967667,0.053904,0.246404,1
0.010766,0.496771,0.58978,0.020258,-0.975705,0.218149,1
0.010766,0.496771,0.283348,-0.241497,0.963786,0.113115,1
0.068182,0.011192,0.464493,-0.0,-0.722642,0.691223,1
0.068182,0.011192,0.576211,0.0,-0.260909,0.965363,1
0.068182,0.011192,0.926344,0.263063,0.878006,0.39988,1
0.006778,0.059836,0.339559,0.629802,0.562585,0.535581,1
0.231858,0.050796,0.602643,0.429331,-0.773916,0.465542,1
0.096491,0.007318,0.134449,0.0,1.0,0.0,1
0.096491,0.007318,0.744846,0.0,1.0,0.0,1
0.096491,0.007318,0.931806,0.0,1.0,0.0,1
0.096491,0.007318,0.300617,0.0,1.0,0.0,1
0.096491,0.007318,0.896035,0.0,1.0,0.0,1
0.096491,0.007318,0.552247,0.0,1.0,0.0,1
0.096491,0.007318,0.94326,0.0,1.0,0.0,1
0.324362,0.019372,0.992423,0.758761,-0.432517,-0.487043,1
0.324362,0.019372,0.554009,-0.0,-0.336336,0.941742,1
0.070375,0.048214,0.200705,0.0,1.0,0.0,1
0.070375,0.048214,0.65533,0.0,-0.388057,0.921635,1
0.070375,0.048214,0.380088,0.0,1.0,0.0,1
0.070375,0.048214,0.213216,-0.0,0.566529,0.824042,1
0.408493,0.074042,0.956476,0.789152,0.224167,-0.571829,1
0.408692,0.05381,0.047401,0.0,0.211753,0.977323,1
0.408892,0.498493,0.256564,0.09753,-0.135371,-0.985983,1
0.409091,0.498924,0.287577,0.194123,-0.976946,0.088842,1
0.409091,0.498924,0.620969,-0.471958,0.881436,0.018058,1
0.212121,0.373224,0.623965,0.663273,0.299418,0.68587,1
0.280901,0.500215,0.884405,0.940572,-0.235951,0.244239,1
0.054426,0.007318,0.134449,0.0,1.0,0.0,1
0.054426,0.007318,0.744846,0.0,1.0,0.0,1
0.054426,0.007318,0.931806,0.0,1.0,0.0,1
0.054426,0.007318,0.300617,0.0,1.0,0.0,1
0.054426,0.007318,0.896035,0.0,1.0,0.0,1
0.054426,0.007318,0.552247,0.0,1.0,0.0,1
0.054426,0.007318,0.94326,0.0,1.0,0.0,1
0.268142,0.020663,0.468546,-0.0,-0.722642,0.691223,1
0.268142,0.020663,0.817269,0.0,1.0,0.0,1
0.268142,0.020663,0.874714,0.0,-0.843661,0.536875,1
0.40949,0.024107,0.430132,0.0,1.0,0.0,1
0.40949,0.024107,0.983965,0.0,1.0,0.0,1
0.40949,0.024107,0.759648,0.0,1.0,0.0,1
0.40949,0.024107,0.459912,0.0,1.0,0.0,1
0.40949,0.024107,0.930749,0.0,0.152057,0.988372,1
0.40949,0.024107,0.997181,0.0,0.110432,0.993884,1
0.410088,0.15325,0.757004,0.0,1.0,0.0,1
0.410088,0.15325,0.899559,0.0,1.0,0.0,1
0.410088,0.15325,0.997709,0.0,1.0,0.0,1
0.178828,0.00904,0.540617,0.0,1.0,0.0,1
0.377193,0.326733,0.021498,-0.0,-0.664364,0.747409,1
0.001994,0.003444,0.913304,0.0,1.0,0.0,1
0.001994,0.003444,0.906784,0.0,1.0,0.0,1
0.001994,0.003444,0.148899,0.0,1.0,0.0,1
0.238238,0.007318,0.134449,0.0,1.0,0.0,1
0.238238,0.007318,0.744846,0.0,1.0,0.0,1
0.238238,0.007318,0.931806,0.0,1.0,0.0,1
0.238238,0.007318,0.300617,0.0,1.0,0.0,1
0.238238,0.007318,0.896035,0.0,1.0,0.0,1
0.238238,0.007318,0.552247,0.0,1.0,0.0,1
0.238238,0.007318,0.94326,0.0,1.0,0.0,1
0.088517,0.168317,0.89163,-0.094623,0.925618,0.36644,1
0.088517,0.168317,0.882467,0.354539,-0.807261,0.471839,1
0.088517,0.168317,0.954537,-0.60032,-0.4434,0.665591,1
0.088517,0.168317,0.264493,0.99374,-0.059431,-0.094599,1
0.088517,0.168317,0.262379,0.99374,-0.059431,-0.094599,1
0.071571,0.281533,0.91348,0.0,0.856291,0.516493,1
0.071571,0.281533,0.826608,-0.021342,-0.118649,0.992707,1
0.071571,0.281533,0.971982,0.0,-1.0,0.0,1
0.071571,0.281533,0.107137,0.270791,0.145498,0.951579,1
0.071571,0.281533,0.973392,0.0,1.0,0.0,1
0.411085,0.007318,0.134449,0.0,1.0,0.0,1
0.411085,0.007318,0.744846,0.0,1.0,0.0,1
0.411085,0.007318,0.931806,0.0,1.0,0.0,1
0.411085,0.007318,0.300617,0.0,1.0,0.0,1
0.411085,0.007318,0.896035,0.0,1.0,0.0,1
0.411085,0.007318,0.552247,0.0,1.0,0.0,1
0.411085,0.007318,0.94326,0.0,1.0,0.0,1
0.122807,0.024537,0.367048,0.0,1.0,0.0,1
0.122807,0.024537,0.443877,0.0,1.0,0.0,1
0.122807,0.024537,0.847753,0.0,1.0,0.0,1
0.218501,0.141627,0.027665,0.0,1.0,0.0,1
0.218501,0.141627,0.851982,-0.0,-0.999822,0.018865,1
0.150319,0.024107,0.430132,0.0,1.0,0.0,1
0.150319,0.024107,0.983965,0.0,1.0,0.0,1
0.150319,0.024107,0.759648,0.0,1.0,0.0,1
0.150319,0.024107,0.459912,0.0,1.0,0.0,1
0.150319,0.024107,0.930749,0.0,1.0,0.0,1
0.150319,0.024107,0.997181,0.0,1.0,0.0,1
0.160885,0.502798,0.038943,0.612034,0.614042,-0.498365,1
0.160885,0.502798,0.644758,0.816076,0.55077,0.175134,1
0.160885,0.502798,0.992775,0.245697,0.441139,0.863151,1
0.231858,0.038313,0.899207,-0.028188,-0.256071,0.966247,1
0.231858,0.038313,0.964229,0.0,0.640184,0.768221,1
0.411882,0.007318,0.134449,0.0,1.0,0.0,1
0.411882,0.007318,0.744846,0.0,1.0,0.0,1
0.411882,0.007318,0.931806,0.0,1.0,0.0,1
0.411882,0.007318,0.300617,0.0,1.0,0.0,1
0.411882,0.007318,0.896035,0.0,1.0,0.0,1
0.411882,0.007318,0.552247,0.0,1.0,0.0,1
0.411882,0.007318,0.94326,0.0,1.0,0.0,1
0.010167,0.091692,0.435066,0.0,1.0,0.0,1
0.135965,0.058545,0.038414,0.72934,-0.68383,-0.020962,1
0.017344,0.487731,0.470485,0.686771,-0.104279,0.719355,1
0.412281,0.50452,0.602291,0.161587,-0.936809,0.310288,1
0.41248,0.301765,0.708722,-0.217507,0.723059,0.65565,1
0.41248,0.301765,0.537974,-0.603227,0.156785,0.782008,1
0.412679,0.505381,0.081938,0.347655,-0.612711,0.709733,1
0.412879,0.007318,0.134449,0.0,1.0,0.0,1
0.412879,0.007318,0.744846,0.0,1.0,0.0,1
0.412879,0.007318,0.931806,0.0,1.0,0.0,1
0.412879,0.007318,0.300617,0.0,1.0,0.0,1
0.412879,0.007318,0.896035,0.0,1.0,0.0,1
0.412879,0.007318,0.552247,0.0,1.0,0.0,1
0.412879,0.007318,0.94326,0.0,1.0,0.0,1
0.26555,0.062419,0.943436,-0.0,-0.529999,0.847998,1
0.413078,0.428756,0.379383,0.007518,0.990865,0.13465,1
0.235048,0.0,0.115419,-0.001192,-0.986917,0.161227,1
0.235048,0.0,0.211278,-0.0,-0.097744,0.995212,1
0.235048,0.0,0.117533,-0.001192,-0.986917,0.161227,1
0.350678,0.003444,0.913304,0.0,1.0,0.0,1
0.350678,0.003444,0.906784,0.0,1.0,0.0,1
0.350678,0.003444,0.148899,0.0,1.0,0.0,1
0.414274,0.003444,0.913304,0.0,1.0,0.0,1
0.414274,0.003444,0.906784,0.0,1.0,0.0,1
0.414274,0.003444,0.148899,0.0,1.0,0.0,1
0.236643,0.00904,0.540617,0.0,1.0,0.0,1
0.216707,0.007318,0.134449,0.0,1.0,0.0,1
0.216707,0.007318,0.744846,0.0,1.0,0.0,1
0.216707,0.007318,0.931806,0.0,1.0,0.0,1
0.216707,0.007318,0.300617,0.0,1.0,0.0,1
0.216707,0.007318,0.896035,0.0,1.0,0.0,1
0.216707,0.007318,0.552247,0.0,1.0,0.0,1
0.216707,0.007318,0.94326,0.0,1.0,0.0,1
0.234649,0.007318,0.134449,0.0,1.0,0.0,1
0.234649,0.007318,0.744846,0.0,1.0,0.0,1
0.234649,0.007318,0.931806,0.0,1.0,0.0,1
0.234649,0.007318,0.300617,0.0,1.0,0.0,1
0.234649,0.007318,0.896035,0.0,1.0,0.0,1
0.234649,0.007318,0.552247,0.0,1.0,0.0,1
0.234649,0.007318,0.94326,0.0,1.0,0.0,1
0.299043,0.00904,0.540617,0.0,1.0,0.0,1
0.394338,0.00904,0.540617,0.0,1.0,0.0,1
0.41547,0.507533,0.215859,0.674035,-0.736013,-0.062943,1
0.062799,0.019372,0.992423,0.0,1.0,0.0,1
0.062799,0.019372,0.554009,0.0,1.0,0.0,1
0.163078,0.169608,0.794537,0.145037,-0.983882,-0.104599,1
0.205343,0.020663,0.468546,-0.0,-0.722642,0.691223,1
0.205343,0.020663,0.817269,0.0,1.0,0.0,1
0.205343,0.020663,0.874714,0.0,1.0,0.0,1
0.080542,0.100301,0.559295,0.0,1.0,0.0,1
0.400319,0.508825,0.915947,0.101741,0.653297,0.750234,1
0.400319,0.508825,0.993304,0.702235,-0.069435,-0.708551,1
0.400319,0.508825,0.001233,-0.439096,-0.55151,-0.709247,1
0.223884,0.2161,0.992952,-0.279986,0.264053,0.922976,1
0.223884,0.2161,0.99489,-0.279986,0.264053,0.922976,1
0.223884,0.2161,0.995419,-0.279986,0.264053,0.922976,1
0.221093,0.15325,0.757004,0.0,1.0,0.0,1
0.221093,0.15325,0.899559,0.0,1.0,0.0,1
0.221093,0.15325,0.997709,0.0,1.0,0.0,1
0.297249,0.336203,0.072423,0.937298,0.076512,0.340026,1
0.415869,0.339647,0.889163,-0.361614,-0.918012,0.162754,1
0.415869,0.339647,0.681233,-0.715989,0.43463,0.546312,1
0.415869,0.339647,0.791718,0.414891,0.213009,0.884586,1
0.415869,0.339647,0.932863,-0.328775,-0.921628,0.206178,1
0.415869,0.339647,0.903612,-0.405802,0.909067,0.094454,1
0.415869,0.339647,0.528282,-0.314869,0.913707,0.256899,1
0.415869,0.339647,0.842291,0.052751,-0.108123,0.992737,1
0.415869,0.339647,0.346079,0.144816,0.639262,0.75523,1
0.415869,0.339647,0.507489,0.0,-1.0,0.0,1
0.415869,0.339647,0.480705,-0.00761,0.624429,0.781045,1
0.415869,0.339647,0.990132,0.353355,0.551893,-0.755351,1
0.416268,0.196298,0.251454,0.001216,0.725391,0.688336,1
0.416667,0.509686,0.979031,-0.143918,0.98889,0.037217,1
0.416866,0.053379,0.815507,0.120347,-0.379722,0.917239,1
0.416866,0.053379,0.823965,0.0,-1.0,-0.0,1
0.005981,0.510116,0.067841,0.866998,0.458151,0.19599,1
0.005981,0.510116,0.923348,0.995245,-0.045281,-0.086232,1
0.409091,0.510547,0.297621,0.194123,-0.976946,0.088842,1
0.417065,0.073612,0.441762,0.0,0.410365,0.911922,1
0.417065,0.073612,0.891454,0.0,0.472818,0.88116,1
0.417065,0.073612,0.308546,0.0,0.5547,0.83205,1
0.010965,0.003444,0.913304,0.0,1.0,0.0,1
0.010965,0.003444,0.906784,0.0,1.0,0.0,1
0.010965,0.003444,0.148899,0.0,1.0,0.0,1
0.061404,0.048214,0.200705,0.0,1.0,0.0,1
0.061404,0.048214,0.65533,-0.0,-0.388057,0.921635,1
0.061404,0.048214,0.380088,0.0,1.0,0.0,1
0.061404,0.048214,0.213216,-0.0,0.566529,0.824042,1
0.175837,0.510977,0.701498,-0.124694,-0.780574,0.6125,1
0.417863,0.511408,0.965463,-0.333622,0.930415,-0.151739,1
0.417863,0.511408,0.622026,-0.471958,0.881436,0.018058,1
0.417863,0.511408,0.306432,-0.366735,0.927185,-0.076383,1
0.417863,0.511408,0.768106,-0.571832,-0.679413,-0.459789,1
0.366228,0.00904,0.540617,0.0,1.0,0.0,1
0.418262,0.424021,0.337269,0.070044,-0.372377,0.925435,1
0.418262,0.424021,0.269427,-0.152091,0.231635,0.96084,1
0.418262,0.424021,0.579031,0.026395,-0.389204,0.920773,1
0.418461,0.003444,0.913304,0.0,1.0,0.0,1
0.418461,0.003444,0.906784,0.0,1.0,0.0,1
0.418461,0.003444,0.148899,0.0,1.0,0.0,1
0.209928,0.033147,0.991366,0.0,0.184289,0.982872,1
0.209928,0.033147,0.965991,0.0,0.064382,0.997925,1
0.41866,0.511838,0.888987,0.203239,-0.500253,0.841689,1
0.41866,0.511838,0.89022,0.203239,-0.500253,0.841689,1
0.419059,0.003444,0.913304,0.0,1.0,0.0,1
0.419059,0.003444,0.906784,0.0,1.0,0.0,1
0.419059,0.003444,0.148899,0.0,1.0,0.0,1
0.419258,0.157555,0.326167,-0.539592,0.752003,0.378593,1
0.419258,0.157555,0.436123,0.233908,0.842669,-0.484969,1
0.10307,0.024107,0.430132,0.0,1.0,0.0,1
0.10307,0.024107,0.983965,0.0,1.0,0.0,1
0.10307,0.024107,0.759648,0.0,1.0,0.0,1
0.10307,0.024107,0.459912,0.0,1.0,0.0,1
0.10307,0.024107,0.930749,0.0,1.0,0.0,1
0.10307,0.024107,0.997181,0.0,0.110432,0.993884,1
0.419458,0.092553,0.64,0.136052,0.452325,0.881415,1
0.419458,0.092553,0.0837,-0.311568,0.030774,0.949726,1
0.419458,0.092553,0.52793,0.215681,0.976314,0.017107,1
0.419458,0.092553,0.229604,-0.442617,0.560131,-0.700245,1
0.355463,0.007318,0.134449,0.0,1.0,0.0,1
0.355463,0.007318,0.744846,0.0,1.0,0.0,1
0.355463,0.007318,0.931806,0.0,1.0,0.0,1
0.355463,0.007318,0.300617,0.0,1.0,0.0,1
0.355463,0.007318,0.896035,0.0,1.0,0.0,1
0.355463,0.007318,0.552247,0.0,1.0,0.0,1
0.355463,0.007318,0.94326,0.0,1.0,0.0,1
0.017743,0.028842,0.228899,0.0,1.0,0.0,1
0.212121,0.08997,0.330749,-0.473559,0.767975,-0.431226,1
0.212121,0.08997,0.778326,-0.0,0.937749,0.347314,1
0.212121,0.08997,0.427665,0.0,-0.242536,0.970143,1
0.419856,0.24322,0.068194,-0.001861,-0.933488,0.358605,1
0.419856,0.24322,0.529515,-0.243012,-0.292567,0.924851,1
0.419856,0.24322,0.935507,-0.083284,0.523777,0.847774,1
0.291467,0.100301,0.559295,0.193598,-0.746084,0.637086,1
0.079545,0.053379,0.815507,0.0,-1.0,0.0,1
0.079545,0.053379,0.823965,0.0,1.0,0.0,1
0.098485,0.15325,0.757004,0.0,1.0,0.0,1
0.098485,0.15325,0.899559,0.0,1.0,0.0,1
0.098485,0.15325,0.997709,0.0,1.0,0.0,1
0.192584,0.024537,0.367048,0.0,-0.996546,0.083045,1
0.192584,0.024537,0.443877,0.0,1.0,0.0,1
0.192584,0.024537,0.847753,0.0,1.0,0.0,1
0.421053,0.031855,0.652511,0.0,1.0,0.0,1
0.414673,0.51313,0.152952,-0.095669,0.865731,0.49128,1
0.414673,0.51313,0.844405,-0.67201,0.668174,-0.319288,1
0.414673,0.51313,0.315595,-0.366735,0.927185,-0.076383,1
0.114035,0.45028,0.544317,0.0,-0.902134,0.431455,1
0.26256,0.003444,0.913304,0.0,-1.0,0.0,1
0.26256,0.003444,0.906784,0.0,1.0,0.0,1
0.26256,0.003444,0.148899,0.0,1.0,0.0,1
0.421252,0.05381,0.047401,0.0,0.211753,0.977323,1
0.073963,0.020663,0.468546,0.0,1.0,0.0,1
0.073963,0.020663,0.817269,0.0,1.0,0.0,1
0.073963,0.020663,0.874714,0.0,-0.843661,0.536875,1
0.077153,0.024537,0.367048,0.0,1.0,0.0,1
0.077153,0.024537,0.443877,0.0,1.0,0.0,1
0.077153,0.024537,0.847753,0.0,1.0,0.0,1
0.020534,0.024537,0.367048,0.0,1.0,0.0,1
0.020534,0.024537,0.443877,0.0,1.0,0.0,1
0.020534,0.024537,0.847753,0.0,1.0,0.0,1
0.421651,0.366337,0.330573,-0.027412,0.273273,0.961546,1
0.028309,0.250108,0.960529,0.654378,-0.754864,-0.044387,1
0.028309,0.250108,0.941674,0.812618,-0.581395,0.040392,1
0.092305,0.51356,0.923172,0.662121,0.696552,-0.276424,1
0.339314,0.112355,0.958767,-0.0,-0.889817,0.456317,1
0.422249,0.024107,0.430132,0.0,1.0,0.0,1
0.422249,0.024107,0.983965,0.0,1.0,0.0,1
0.422249,0.024107,0.759648,0.0,1.0,0.0,1
0.422249,0.024107,0.459912,0.0,0.986933,0.161132,1
0.422249,0.024107,0.930749,-0.0,0.152057,0.988372,1
0.422249,0.024107,0.997181,0.0,0.110432,0.993884,1
0.226475,0.513991,0.49304,-0.494269,0.021174,-0.869051,1
0.422448,0.514421,0.518238,0.724419,-0.678565,-0.121516,1
0.095893,0.053379,0.815507,0.0,-1.0,0.0,1
0.095893,0.053379,0.823965,0.0,1.0,0.0,1
0.039075,0.088678,0.745198,0.164506,0.581001,0.797104,1
0.140949,0.095136,0.428194,0.0,1.0,0.0,1
0.092105,0.028842,0.228899,0.0,1.0,0.0,1
0.101675,0.077056,0.896388,-0.0,-0.961524,0.274721,1
0.101675,0.077056,0.055154,0.0,1.0,0.0,1
0.101675,0.077056,0.792599,0.0,1.0,0.0,1
0.101675,0.077056,0.851806,0.0,1.0,0.0,1
0.101675,0.077056,0.678062,0.0,1.0,0.0,1
