0.092305,0.012484,0.099383
0.546053,0.522170,0.483700
0.049043,0.023676,0.306079
0.113437,0.022815,0.355066
0.062400,0.077056,0.453040
0.797847,0.884632,0.306079
0.751196,0.522170,0.744846
0.152711,0.219113,0.433656
0.307616,0.325441,0.974097
0.374203,0.492467,0.047401
0.012560,0.073612,0.387313
0.499801,0.236332,0.410573
0.286882,0.167886,0.573744
0.692982,0.236332,0.679119
0.535486,0.363754,0.941322
0.007775,0.003444,0.350837
0.107057,0.945760,0.468546
0.385367,0.854498,0.552247
0.766746,0.068876,0.653744
0.303828,0.024107,0.838767
0.041467,0.007318,0.886167
0.605064,0.292294,0.990485
0.252592,0.024537,0.353656
0.351077,0.055962,0.169692
0.762560,0.346965,0.105903
0.545056,0.027981,0.061850
0.657695,0.530349,0.148899
0.241826,0.687043,0.224493
0.154506,0.345674,0.926344
0.379386,0.103745,0.527930
0.330542,0.755489,0.453040
0.101675,0.598364,0.983965
0.822169,0.629789,0.300617
0.025518,0.038313,0.459912
0.088317,0.007318,0.983965
0.101475,0.700387,0.552247
0.908892,0.156263,0.325110
0.031699,0.515282,0.264141
0.075159,0.799397,0.134449
0.422448,0.533793,0.962467
0.897727,0.103745,0.721586
0.200558,0.229875,0.024846
0.747010,0.424021,0.684229
0.182018,0.538097,0.608458
0.280303,0.292294,0.979031
0.606858,0.031855,0.433656
0.056419,0.151528,0.295507
0.433014,0.650022,0.681233
0.049043,0.306500,0.134449
0.263955,0.007318,0.420617
0.294856,0.369780,0.991366
0.658094,0.027981,0.804053
0.023923,0.024107,0.566520
0.568780,0.007318,0.925463
0.112440,0.006457,0.049692
0.443581,0.866552,0.367048
0.419657,0.939303,0.930749
0.784689,0.109772,0.990661
0.754585,0.139905,0.608458
0.027711,0.028842,0.831366
0.448365,0.321136,0.141498
0.142145,0.007318,0.849692
0.274322,0.279811,0.817269
0.082536,0.579423,0.585727
0.100877,0.807576,0.552247
0.575359,0.761515,0.300617
0.080542,0.024107,0.109956
0.132974,0.948343,0.931806
0.342305,0.188980,0.134449
0.223485,0.357297,0.443877
0.408892,0.789066,0.913304
0.983254,0.236332,0.728634
0.843700,0.697805,0.931806
0.534490,0.007318,0.309604
0.003788,0.527766,0.134449
0.052033,0.372794,0.552247
0.570175,0.256134,0.930749
0.514952,0.969436,0.041233
0.739833,0.764098,0.430132
0.167464,0.555316,0.847753
0.793262,0.339647,0.890220
0.244219,0.007318,0.537974
0.065590,0.829100,0.303612
0.007775,0.414120,0.744846
0.508573,0.618166,0.721586
0.082137,0.471373,0.941145
0.253589,0.266466,0.943260
0.067584,0.027981,0.574097
0.725877,0.279811,0.852687
0.077951,0.975463,0.943260
0.464314,0.077056,0.070132
0.045455,0.011192,0.918590
0.100877,0.987947,0.906784
0.281699,0.024537,0.644758
0.235447,0.007318,0.990837
0.269139,0.020663,0.573216
0.045056,0.024107,0.895154
0.570175,0.862247,0.847753
0.175239,0.003444,0.074009
0.440391,0.273784,0.142203
0.421053,0.007318,0.291630
0.555423,0.470082,0.160529
0.928429,0.159277,0.908546
0.288278,0.925097,0.063612
0.121013,0.028842,0.744846
0.007775,0.458028,0.573216
0.056619,0.007318,0.103789
0.965909,0.242789,0.657445
0.983254,0.877314,0.598062
0.059809,0.571244,0.184317
0.726077,0.250108,0.402115
0.126794,0.458028,0.842643
0.742823,0.038313,0.352775
0.012161,0.009040,0.882996
0.343700,0.007318,0.044229
0.656499,0.062419,0.502203
0.146531,0.007318,0.851982
0.382775,0.007318,0.338150
0.450159,0.077056,0.986960
0.050638,0.232889,0.200705
0.151116,0.813603,0.568634
0.944577,0.068446,0.249339
0.000399,0.520017,0.759648
0.568182,0.021524,0.906784
0.311005,0.393026,0.088458
0.032695,0.673267,0.707313
0.135766,0.031855,0.160176
0.113038,0.009040,0.897269
0.285885,0.245803,0.508546
0.000000,0.024107,0.109956
0.118022,0.173913,0.263436
0.113238,0.023676,0.120881
0.880383,0.388291,0.917181
0.261164,0.007318,0.295507
0.013557,0.179509,0.983965
0.103070,0.197589,0.945022
0.041467,0.007318,0.346608
0.503987,0.256565,0.207048
0.235447,0.007318,0.421674
0.111842,0.007318,0.523524
0.282097,0.024968,0.402115
0.677033,0.129143,0.038414
0.098285,0.003444,0.372863
0.003589,0.089539,0.162996
0.184011,0.007318,0.566872
0.555024,0.213517,0.691806
0.018939,0.541541,0.148899
0.017145,0.167025,0.997181
0.147727,0.541541,0.983965
0.251994,0.473095,0.872247
0.003190,0.068876,0.416916
0.578549,0.027981,0.352775
0.067982,0.945760,0.922996
0.096890,0.931985,0.946079
0.004585,0.003444,0.968282
0.008971,0.965131,0.899736
0.125997,0.753336,0.751894
0.282097,0.450280,0.930749
0.536085,0.885923,0.134449
0.056021,0.077916,0.311013
0.158892,0.590185,0.403700
0.893142,0.823504,0.176035
0.893142,0.849763,0.890749
0.430821,0.048214,0.847753
0.045056,0.003444,0.485286
0.343700,0.758071,0.931806
0.418860,0.020663,0.445991
0.635367,0.173913,0.744846
0.024721,0.186827,0.847753
0.608453,0.007318,0.567930
0.549242,0.872148,0.414802
0.054825,0.026259,0.464493
0.001595,0.538097,0.744846
0.252592,0.024537,0.911189
0.003190,0.453724,0.294802
0.072767,0.024537,0.695154
0.020734,0.719759,0.942026
0.156300,0.408093,0.370749
0.850080,0.309083,0.063612
0.512161,0.074042,0.459912
0.151116,0.033577,0.552952
0.079346,0.024107,0.992952
0.098485,0.853207,0.707313
0.511962,0.071459,0.038238
0.280303,0.038743,0.402996
0.279306,0.052949,0.623965
0.572967,0.140336,0.223965
0.008772,0.541972,0.321057
0.279705,0.027981,0.369868
0.847488,0.331898,0.882467
0.133373,0.514421,0.930749
0.019338,0.266466,0.770749
0.010367,0.007318,0.403524
0.026914,0.009471,0.194890
0.727273,0.778734,0.983965
0.479067,0.118381,0.540617
0.249601,0.854498,0.710308
0.088317,0.297891,0.327225
0.740431,0.650882,0.844229
0.639753,0.513130,0.185551
0.010367,0.151959,0.792599
0.003589,0.954369,0.552247
0.312799,0.922944,0.038414
0.067384,0.454154,0.552247
0.017145,0.513130,0.508370
0.069378,0.027981,0.153128
0.157695,0.974602,0.896035
0.945175,0.401636,0.552423
0.733652,0.114938,0.576211
0.010367,0.100301,0.857445
0.072169,0.325872,0.993128
0.554825,0.031855,0.852511
0.669856,0.240207,0.068194
0.092105,0.450280,0.598062
0.098285,0.900560,0.148899
0.618421,0.037452,0.943260
0.148923,0.169178,0.732511
0.062799,0.949204,0.965991
0.411882,0.039604,0.459912
0.108054,0.089109,0.934273
0.025319,0.045200,0.954890
0.708134,0.759363,0.491806
0.210726,0.024107,0.735330
0.084530,0.167025,0.487930
0.976475,0.537236,0.152952
0.567185,0.847180,0.184670
0.003589,0.089539,0.585022
0.079944,0.269910,0.375330
0.394338,0.028842,0.050749
0.418262,0.057684,0.884053
0.166866,0.315540,0.744846
0.295853,0.190702,0.987489
0.436005,0.024107,0.876123
0.695375,0.527766,0.169692
0.328549,0.561343,0.234537
0.084928,0.738269,0.459912
0.627990,0.072320,0.300617
0.415869,0.339647,0.346432
0.084530,0.742144,0.369163
0.037281,0.007318,0.060441
0.154107,0.321997,0.098855
0.171252,0.131296,0.124758
0.295455,0.007318,0.728634
0.265550,0.159277,0.906784
0.220694,0.125269,0.142555
0.637759,0.153250,0.944670
0.001396,0.522170,0.554009
0.082337,0.197589,0.330573
0.120016,0.945329,0.390661
0.003389,0.353422,0.481938
0.077951,0.560482,0.021498
0.526316,0.683599,0.931806
0.366627,0.859234,0.380088
0.450159,0.826948,0.443877
0.244219,0.373655,0.543260
0.029107,0.164873,0.983965
0.211722,0.566509,0.024846
0.170853,0.791218,0.817269
0.180821,0.979337,0.443877
0.829545,0.090400,0.990661
0.096491,0.415842,0.965991
0.255981,0.219113,0.459207
0.654107,0.866552,0.721938
0.001794,0.893241,0.540617
0.818581,0.562204,0.943260
0.107057,0.764529,0.430132
0.016348,0.141627,0.468194
0.900120,0.103745,0.226256
0.720295,0.007318,0.054449
0.722488,0.373224,0.145022
0.938397,0.048214,0.708722
0.088317,0.007318,0.562819
0.558612,0.034008,0.700793
0.039474,0.024537,0.362996
0.045056,0.270771,0.148899
0.042464,0.939303,0.906784
0.070375,0.197589,0.271894
0.123604,0.311235,0.428194
0.184011,0.007318,0.709604
0.199362,0.053810,0.550661
0.006380,0.033147,0.416916
0.923246,0.098579,0.744317
0.047847,0.281533,0.435419
0.678030,0.062419,0.634890
0.524721,0.633233,0.308546
0.054625,0.411537,0.468546
0.087719,0.117520,0.192599
0.318182,0.553164,0.896035
0.729067,0.137322,0.055154
0.035088,0.817908,0.954537
0.539872,0.442101,0.175507
0.116228,0.173052,0.115419
0.300638,0.208351,0.540617
0.146531,0.197589,0.943260
0.038078,0.186827,0.602643
0.360247,0.779165,0.967577
0.092105,0.007318,0.567930
0.137759,0.756350,0.815507
0.012959,0.007318,0.107137
0.009968,0.329746,0.899559
0.015351,0.007318,0.852687
0.128589,0.057684,0.815507
0.453549,0.007318,0.346960
0.178828,0.024107,0.061322
0.736842,0.969006,0.047401
0.138557,0.389582,0.744846
0.794059,0.900990,0.427665
0.001595,0.362893,0.943260
0.669458,0.007318,0.558767
0.411085,0.007318,0.915947
0.119019,0.935859,0.889692
0.361244,0.041756,0.392952
0.303628,0.189841,0.815507
0.115829,0.208351,0.876652
0.450159,0.077056,0.278590
0.454944,0.100301,0.931806
0.061204,0.053379,0.818150
0.707536,0.606543,0.448811
0.286284,0.007318,0.321233
0.213716,0.053379,0.430132
0.568182,0.062419,0.463436
0.654506,0.310805,0.991366
0.085726,0.073612,0.031718
0.430024,0.007318,0.803877
0.050638,0.898838,0.901322
0.065391,0.104606,0.302731
0.356659,0.339647,0.160705
0.039075,0.035730,0.027665
0.289474,0.719759,0.367048
0.525518,0.168317,0.946079
0.252592,0.107619,0.744846
0.154904,0.024537,0.819736
0.134968,0.439518,0.961586
0.035088,0.247094,0.882467
0.192584,0.024537,0.459383
0.196172,0.923375,0.744846
0.406898,0.164873,0.072775
0.012360,0.488162,0.558590
0.122608,0.039604,0.552247
0.980861,0.078777,0.067841
0.232855,0.402497,0.906784
0.362640,0.148084,0.990661
0.177033,0.019372,0.466608
0.035486,0.305639,0.066079
0.103070,0.695222,0.847753
0.215311,0.215669,0.158590
0.224880,0.009040,0.980264
0.062998,0.657770,0.992423
0.303030,0.159277,0.732335
0.160686,0.183814,0.772687
0.276116,0.321997,0.995419
0.962919,0.779165,0.326167
0.264952,0.024107,0.650220
0.126196,0.612139,0.445110
0.083333,0.491606,0.652511
0.112839,0.393026,0.943260
0.282695,0.549290,0.140969
0.125000,0.038313,0.197533
0.638357,0.939303,0.310485
0.276515,0.232028,0.434537
0.679625,0.508825,0.148899
0.135566,0.129143,0.243700
0.720494,0.024107,0.921938
0.452352,0.527766,0.540617
0.300638,0.007318,0.635419
0.285088,0.371502,0.691806
0.648325,0.365476,0.608282
0.765550,0.026259,0.931806
0.445574,0.139475,0.744317
0.463915,0.136461,0.142203
0.116427,0.838140,0.668018
0.103070,0.481705,0.459912
0.303628,0.759363,0.200705
0.605064,0.040895,0.883348
0.336124,0.024107,0.370749
0.238636,0.791649,0.896035
0.003190,0.241068,0.900617
0.453748,0.941455,0.744846
0.176236,0.023676,0.952599
0.525518,0.610418,0.262379
0.004585,0.003444,0.250573
0.472687,0.449849,0.134449
0.939992,0.213947,0.867313
0.312002,0.105467,0.160529
0.201754,0.007318,0.067841
0.194777,0.633663,0.300617
0.085526,0.007318,0.215154
0.568381,0.476108,0.595947
0.277711,0.048214,0.172159
0.156300,0.021524,0.296916
0.729864,0.007318,0.082467
0.197967,0.579423,0.906784
0.003389,0.077056,0.398238
0.041467,0.003444,0.345551
0.067783,0.007318,0.990661
0.463915,0.024107,0.110308
0.791467,0.498924,0.761938
0.001794,0.140336,0.943436
0.355662,0.158846,0.899207
0.400319,0.543263,0.906784
0.145136,0.210504,0.986432
0.253190,0.112355,0.251630
0.678429,0.086096,0.729163
0.111842,0.667671,0.931806
0.274522,0.571244,0.459912
0.052432,0.139905,0.153128
0.088317,0.538097,0.792599
0.537081,0.061989,0.997181
0.054625,0.381403,0.443877
0.674043,0.511838,0.023612
0.805223,0.007318,0.679119
0.182217,0.950495,0.732511
0.031100,0.615583,0.430132
0.120016,0.319415,0.218326
0.166268,0.620319,0.675771
0.290271,0.123117,0.758767
0.282695,0.007318,0.424670
0.325558,0.024107,0.711718
0.281898,0.071459,0.899207
0.101675,0.007318,0.368634
0.065191,0.024107,0.439119
0.341707,0.007318,0.853392
0.586124,0.269910,0.849515
0.695774,0.235471,0.930044
0.916467,0.684029,0.968811
0.681619,0.388291,0.744141
0.446172,0.011192,0.478062
0.182217,0.213947,0.459383
0.133174,0.650452,0.468546
0.234649,0.129143,0.744846
0.184011,0.024107,0.110661
0.417065,0.124839,0.441762
0.597289,0.755489,0.047401
0.124801,0.863108,0.876652
0.163278,0.026259,0.543789
0.113437,0.281533,0.356476
0.628987,0.024107,0.736564
0.339314,0.703831,0.650220
0.364833,0.336203,0.264141
0.098285,0.072751,0.473656
0.929226,0.761515,0.584317
0.008772,0.439518,0.194890
0.228270,0.042187,0.389251
0.342903,0.303917,0.627841
0.129187,0.198020,0.901322
0.135566,0.591046,0.191366
0.082337,0.213947,0.988546
0.177033,0.229875,0.481057
0.193581,0.077056,0.528106
0.244418,0.840723,0.332335
0.596890,0.487301,0.443877
0.089912,0.473956,0.141498
0.489234,0.487731,0.135154
0.147329,0.068876,0.883348
0.445574,0.930263,0.761938
0.043262,0.335342,0.528282
0.101276,0.373224,0.153128
0.586124,0.269910,0.286520
0.150319,0.340077,0.722996
0.235048,0.798536,0.380088
0.223086,0.141627,0.885110
0.059011,0.235041,0.294802
0.285686,0.012484,0.710132
0.340510,0.325872,0.502203
0.550439,0.437365,0.874714
0.067384,0.007318,0.611278
0.296850,0.301765,0.047401
0.317185,0.077056,0.817269
0.666268,0.206629,0.811982
0.427033,0.007318,0.900793
0.190590,0.349978,0.943260
0.789075,0.572105,0.300617
0.238238,0.531640,0.943260
0.026914,0.009471,0.806872
0.258573,0.028842,0.372863
0.020734,0.097288,0.232599
0.635167,0.303917,0.874714
0.417464,0.007318,0.099736
0.351874,0.048214,0.859031
0.029107,0.050796,0.038414
0.165470,0.007318,0.325110
0.004585,0.024537,0.948194
0.047847,0.532071,0.896035
0.222089,0.007318,0.851278
0.103070,0.359019,0.943260
0.072767,0.931985,0.931806
0.119019,0.238054,0.931806
0.002392,0.585880,0.297093
0.458931,0.026259,0.134449
0.027711,0.007318,0.448458
0.070175,0.053379,0.852159
0.282895,0.773999,0.367048
0.570175,0.024107,0.925286
0.124402,0.007318,0.924053
0.709131,0.074903,0.744846
0.565989,0.297891,0.939031
0.024721,0.002583,0.185551
0.085726,0.280672,0.906784
0.004785,0.583297,0.823965
0.059809,0.560482,0.931806
0.699960,0.007318,0.196652
0.175638,0.141627,0.868546
0.210726,0.024537,0.759648
0.882376,0.168317,0.203700
0.278110,0.024107,0.093392
0.610646,0.007318,0.340793
0.471890,0.024107,0.760529
0.111443,0.007318,0.685639
0.556419,0.011192,0.013392
0.100877,0.048214,0.931806
0.355463,0.007318,0.926520
0.268142,0.876883,0.300617
0.142145,0.073612,0.405463
0.383174,0.917779,0.552247
0.739434,0.256134,0.369163
0.095694,0.007318,0.827313
0.172648,0.194576,0.759648
0.314992,0.439518,0.472775
0.632974,0.701248,0.899207
0.167663,0.024537,0.004934
0.031100,0.173913,0.126696
0.070375,0.195006,0.902379
0.196172,0.020663,0.569339
0.238636,0.024107,0.527930
0.653309,0.482996,0.581674
0.152911,0.007318,0.414802
0.351475,0.007318,0.276828
0.118022,0.570814,0.847753
0.967504,0.186827,0.034009
0.077153,0.007318,0.951718
0.050638,0.228584,0.148899
0.112041,0.697805,0.722996
0.223884,0.129143,0.143084
0.033493,0.107619,0.641410
0.072967,0.569092,0.757004
0.334530,0.007318,0.158590
0.450159,0.024537,0.570925
0.212121,0.521309,0.427665
0.206340,0.807576,0.148899
0.172648,0.007318,0.430837
0.524721,0.024537,0.657445
0.071970,0.546276,0.754009
0.943381,0.082652,0.368987
0.833533,0.626776,0.110837
0.019139,0.319845,0.160705
0.302632,0.371933,0.153128
0.923246,0.629789,0.951894
0.062400,0.571244,0.892863
0.690391,0.677572,0.766167
0.399721,0.024537,0.074009
0.150718,0.860956,0.662731
0.240231,0.785192,0.262379
0.822169,0.759363,0.931806
0.184211,0.270771,0.913304
0.654107,0.127852,0.721938
0.460726,0.280672,0.930749
0.460726,0.562204,0.744846
0.226077,0.969436,0.367048
0.062799,0.491606,0.983965
0.919458,0.124839,0.013392
0.529705,0.495910,0.744141
0.203349,0.020663,0.325110
0.254785,0.935859,0.744846
0.115431,0.492897,0.943260
0.096691,0.024537,0.909251
0.036882,0.360740,0.877533
0.159091,0.723633,0.267137
0.010367,0.153250,0.605815
0.370215,0.129143,0.966344
0.397528,0.007318,0.986608
0.146730,0.100301,0.508370
0.057217,0.748601,0.965991
0.563796,0.489453,0.675771
0.151914,0.458028,0.552247
0.350678,0.007318,0.710308
0.289474,0.629789,0.552247
0.127791,0.024107,0.890220
0.060407,0.167025,0.759648
0.059809,0.948343,0.411982
0.088517,0.168317,0.409339
0.081340,0.011192,0.054978
0.088716,0.040895,0.753304
0.286882,0.129143,0.754009
0.293860,0.904864,0.055154
0.205941,0.103315,0.931806
0.446172,0.071459,0.105903
0.252990,0.011192,0.721938
0.162081,0.103315,0.957181
0.168062,0.024107,0.990132
0.432018,0.341369,0.184317
0.586324,0.478261,0.310485
0.249003,0.238054,0.817269
0.204346,0.007318,0.602291
0.113238,0.167456,0.913304
0.635367,0.129143,0.400352
0.625000,0.598364,0.594009
0.194179,0.252260,0.958767
0.445574,0.103745,0.089868
0.535088,0.151959,0.708722
0.371013,0.187688,0.989780
0.644338,0.027981,0.288106
0.300040,0.951786,0.515595
0.460128,0.439948,0.146256
0.089713,0.048214,0.596123
0.042464,0.773999,0.794537
0.809011,0.753336,0.744846
0.693780,0.371502,0.721586
0.033892,0.177787,0.552247
0.479067,0.007318,0.548722
0.251396,0.464486,0.678062
0.135566,0.618166,0.841586
0.050638,0.618597,0.213216
0.704745,0.610418,0.823965
0.589314,0.027981,0.235771
0.418461,0.007318,0.265551
0.070375,0.699957,0.744846
0.068780,0.183814,0.731806
0.141946,0.186397,0.744846
0.039474,0.024537,0.259383
0.334530,0.007318,0.637181
0.177033,0.007318,0.946608
0.177033,0.738269,0.992423
0.281499,0.159277,0.552247
0.595893,0.544985,0.299383
0.504585,0.657770,0.708722
0.166467,0.200172,0.544141
0.118022,0.219113,0.361586
0.407695,0.232028,0.346960
0.079545,0.024107,0.269427
0.511762,0.860956,0.961586
0.097289,0.024107,0.162643
0.342105,0.401636,0.469075
0.124402,0.563495,0.756123
0.072767,0.077486,0.300617
0.323764,0.726216,0.149604
0.255981,0.645717,0.776564
0.028110,0.404649,0.148899
0.181220,0.965131,0.995419
0.151116,0.627206,0.863260
0.075758,0.336634,0.823965
0.739434,0.831683,0.291630
0.445375,0.446406,0.917181
0.082337,0.363754,0.380088
0.979466,0.152820,0.551189
0.453549,0.219113,0.654802
0.840909,0.231167,0.868546
0.259569,0.767972,0.889692
0.738836,0.612139,0.907665
0.362440,0.264744,0.546432
0.010367,0.007318,0.160176
0.366627,0.007318,0.776564
0.397727,0.007318,0.496564
0.076356,0.119673,0.336388
0.627990,0.007318,0.147313
0.254785,0.156263,0.552247
0.130183,0.359019,0.214626
0.114234,0.927680,0.250573
0.001595,0.023246,0.759648
0.849482,0.092553,0.850749
0.189593,0.024968,0.753656
0.120415,0.120964,0.744846
0.285486,0.819630,0.896035
0.447767,0.112785,0.360881
0.457337,0.303917,0.061850
0.151116,0.888937,0.384670
0.244219,0.024107,0.163348
0.346093,0.114938,0.986432
0.213716,0.118381,0.823965
0.249003,0.024537,0.871189
0.091507,0.110202,0.339559
0.207536,0.353853,0.847753
0.060008,0.549290,0.619031
0.459131,0.631941,0.958767
0.164872,0.009471,0.772687
0.090909,0.024107,0.662907
0.006778,0.281533,0.160529
0.018740,0.404649,0.817269
0.361643,0.945760,0.913304
0.083533,0.043048,0.521410
0.268939,0.917348,0.758767
0.019936,0.007318,0.405110
0.193581,0.498924,0.851806
0.606858,0.112355,0.585727
0.058612,0.619888,0.143084
0.438596,0.948773,0.047401
0.019139,0.203616,0.585727
0.116427,0.232889,0.300617
0.791467,0.103745,0.488634
0.238238,0.097288,0.232599
0.406898,0.007318,0.974097
0.038078,0.024107,0.613216
0.168660,0.143780,0.278062
0.029107,0.139905,0.346079
0.029107,0.007318,0.613921
0.312799,0.854498,0.922996
0.379386,0.292294,0.035595
0.822169,0.007318,0.357533
0.533293,0.656909,0.899559
0.114434,0.614722,0.962819
0.550439,0.931985,0.943260
0.100877,0.325441,0.852159
0.754386,0.965131,0.262379
0.219298,0.024107,0.592775
0.086124,0.388291,0.979031
0.319179,0.007318,0.297093
0.017145,0.197589,0.113833
0.577951,0.900990,0.148899
0.236643,0.022815,0.874714
0.185008,0.777012,0.194361
0.118820,0.805424,0.134449
0.704745,0.053379,0.957357
0.148325,0.153250,0.971982
0.227871,0.156263,0.459912
0.196172,0.238485,0.117533
0.393740,0.637968,0.536211
0.346890,0.023676,0.441762
0.207337,0.456737,0.906784
0.063397,0.103745,0.988722
0.085526,0.003444,0.705551
0.606858,0.060697,0.552247
0.282895,0.000000,0.793304
0.142145,0.007318,0.820088
0.500399,0.620319,0.943260
0.841507,0.150237,0.300617
0.113238,0.050796,0.390661
0.057616,0.414550,0.972687
0.184011,0.089109,0.789956
0.715909,0.430478,0.707313
0.526316,0.357297,0.134449
0.112440,0.507533,0.262379
0.983254,0.236332,0.592952
0.160686,0.236763,0.148018
0.400518,0.024107,0.942026
0.067384,0.429186,0.300617
0.003190,0.729229,0.391013
0.197169,0.134309,0.847753
0.090909,0.374946,0.165815
0.031699,0.264744,0.943260
0.792663,0.679724,0.949075
0.228868,0.603960,0.770749
0.000997,0.591907,0.906784
0.034490,0.543693,0.220793
0.323764,0.077056,0.244229
0.577951,0.007318,0.043877
0.524123,0.058545,0.264141
0.078150,0.865691,0.430132
0.192384,0.073612,0.382907
0.404705,0.189841,0.744846
0.238636,0.082652,0.128282
0.952552,0.107619,0.499736
0.084729,0.391735,0.228899
0.136364,0.622040,0.562819
0.350678,0.007318,0.897269
0.068780,0.024107,0.691806
0.217703,0.189410,0.913304
0.271730,0.106328,0.300617
0.138756,0.024107,0.751894
0.535088,0.071459,0.936564
0.346890,0.062419,0.278590
0.419059,0.043048,0.356652
0.718501,0.105898,0.999648
0.296651,0.718898,0.450220
0.497010,0.077056,0.116652
0.058812,0.089970,0.906784
0.172448,0.668963,0.899207
0.628987,0.053379,0.036652
0.029107,0.153250,0.241586
0.280303,0.498924,0.148194
0.240630,0.260870,0.027665
0.264354,0.471804,0.079824
0.182018,0.022815,0.660088
0.025518,0.153250,0.685639
0.079346,0.177787,0.931806
0.020534,0.024537,0.789956
0.105463,0.547568,0.366344
0.281699,0.112355,0.536388
0.281898,0.109772,0.308546
0.006778,0.671115,0.544846
0.575957,0.681016,0.134449
0.138357,0.520878,0.943260
0.002990,0.879036,0.418502
0.204745,0.201033,0.464493
0.621810,0.234180,0.550308
0.932018,0.031425,0.850749
0.533892,0.159277,0.143084
0.450159,0.245803,0.902379
0.541467,0.240207,0.230308
0.013158,0.007318,0.681586
0.532895,0.169608,0.006344
0.092105,0.238054,0.348370
0.012161,0.007318,0.004405
0.351874,0.528627,0.262379
0.679625,0.003444,0.093744
0.377791,0.003444,0.202291
0.113437,0.190702,0.293216
0.139952,0.007318,0.652511
0.019936,0.020663,0.061850
0.186603,0.122256,0.744846
0.483652,0.847180,0.959295
0.234649,0.024537,0.308018
0.387161,0.214808,0.443877
0.160686,0.537236,0.552775
0.789075,0.523461,0.003172
0.596890,0.951356,0.300617
0.100478,0.365476,0.300617
0.316986,0.069737,0.851806
0.893740,0.168317,0.657445
0.024322,0.321567,0.552247
0.371013,0.103745,0.516652
0.012161,0.683168,0.943260
0.256978,0.339647,0.512247
0.121013,0.007318,0.567225
0.290271,0.742144,0.869956
0.007974,0.900560,0.602643
0.003190,0.097288,0.002115
0.159689,0.523461,0.468546
0.779506,0.068446,0.568282
0.124203,0.011192,0.146256
0.081938,0.581145,0.436123
0.970096,0.328885,0.221322
0.135766,0.117520,0.652511
0.211722,0.918640,0.553304
0.779705,0.107619,0.983084
0.461523,0.099010,0.652511
0.037879,0.024107,0.727401
0.288876,0.127852,0.430132
0.432018,0.876883,0.436123
0.118620,0.167456,0.459912
0.070375,0.373655,0.123877
0.334530,0.007318,0.465022
0.999601,0.702109,0.853568
0.243421,0.139475,0.902379
0.205941,0.092553,0.552247
0.068581,0.007318,0.199295
0.192384,0.003444,0.269427
0.249601,0.573827,0.185198
0.142544,0.195867,0.847753
0.380383,0.007318,0.581145
0.120215,0.027981,0.935154
0.090311,0.011192,0.068194
0.442384,0.024537,0.332863
0.097289,0.007318,0.480881
0.047648,0.517004,0.987489
0.176236,0.414120,0.655330
0.568381,0.007318,0.376211
0.135566,0.168317,0.751894
0.031100,0.090400,0.847753
0.918062,0.439518,0.325639
0.076555,0.260870,0.943436
0.083333,0.238054,0.652511
0.101077,0.024537,0.081410
0.349681,0.203616,0.906784
0.689793,0.544985,0.047401
0.100279,0.234180,0.278062
0.399123,0.541972,0.930749
0.653708,0.300043,0.836476
0.546252,0.822213,0.134449
0.061204,0.871718,0.300617
0.032097,0.003444,0.097445
0.141547,0.038313,0.759648
0.267344,0.687043,0.072775
0.033892,0.003444,0.683524
0.461124,0.007318,0.352775
0.234450,0.393026,0.913304
0.084729,0.024537,0.103084
0.739434,0.831683,0.997181
0.800040,0.007318,0.944317
0.026515,0.292725,0.199295
0.084530,0.124839,0.256564
0.100877,0.072751,0.552070
0.027113,0.031855,0.735859
0.076555,0.219113,0.907313
0.050638,0.546276,0.997004
0.326156,0.007318,0.728634
0.829545,0.053379,0.990661
0.150120,0.215669,0.124758
0.842504,0.079208,0.068194
0.380582,0.292294,0.964053
0.094099,0.028842,0.148899
0.071770,0.459320,0.931806
0.665670,0.007318,0.944493
0.298246,0.216100,0.943084
0.543860,0.340077,0.210396
0.188397,0.024968,0.136564
0.268142,0.281533,0.300617
0.378987,0.428756,0.681938
0.257974,0.007318,0.776564
0.150319,0.927680,0.958767
0.606858,0.242789,0.529515
0.034490,0.720189,0.149604
0.908692,0.373224,0.082115
0.236643,0.024537,0.537445
0.417863,0.511408,0.292335
0.612041,0.007318,0.346079
0.030502,0.244511,0.891454
0.570774,0.023246,0.196123
0.281699,0.007318,0.040881
0.050040,0.229875,0.405463
0.114833,0.007318,0.986960
0.405702,0.842015,0.931806
0.023923,0.024537,0.616740
0.113238,0.341369,0.707313
0.324761,0.413259,0.806520
0.168062,0.020663,0.650220
0.293860,0.077056,0.115066
0.366228,0.024107,0.199295
0.427432,0.600086,0.983965
0.497010,0.027981,0.508546
0.667663,0.511408,0.308546
0.516148,0.103745,0.840705
0.258573,0.187688,0.047401
0.884171,0.916487,0.210925
0.256778,0.817908,0.068194
0.142145,0.073612,0.855683
0.003190,0.234180,0.294802
0.853070,0.072320,0.147313
0.754785,0.129143,0.017797
0.471292,0.007318,0.817269
0.060407,0.931985,0.459912
0.274522,1.000000,0.837004
0.954147,0.053810,0.235771
0.335526,0.345674,0.819736
0.005981,0.416272,0.443877
0.760566,0.966423,0.346256
0.171252,0.240207,0.711718
0.527512,0.941455,0.873480
0.368222,0.099010,0.094978
0.163278,0.969006,0.674714
0.463517,0.157555,0.722643
0.453947,0.446836,0.134449
0.123604,0.033147,0.718590
0.901116,0.021954,0.969163
0.296252,0.817908,0.874714
